region,subregion,date,hurst_value,hurst_sd,information,window_flag,length,hurst_excess_fit,hurst_excess_lower,hurst_excess_upper
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
India,State,2022-06-30,1.583807608210449,0.055637777972186976,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
