region,subregion,date,hurst_value,hurst_sd,information,window_flag,length,hurst_excess_fit,hurst_excess_lower,hurst_excess_upper
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
