region,subregion,date,hurst_value,hurst_sd,information,window_flag,length,hurst_excess_fit,hurst_excess_lower,hurst_excess_upper
Kansas,County,2021-09-11,0.3546651146371784,0.1485636821090696,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-09-12,0.3791892755899724,0.14310231760487657,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-09-13,0.42218723778222556,0.14519922962074439,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-09-14,0.4466817992058424,0.1417312926983776,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-09-15,0.3861308587075344,0.1518189558070515,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-09-16,0.3902006799955323,0.1501439493438066,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-09-17,0.33573133851124026,0.15023289422366268,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-09-18,0.34346655512434865,0.14737469239951528,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-09-19,0.3328729711411931,0.14829133319326077,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-09-20,0.37110748857799025,0.1407438215258457,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-09-21,0.36788367429178603,0.14492938134484087,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-09-22,0.3466463905161288,0.1456003899026952,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-09-23,0.36369941756762003,0.14618422932358088,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-09-24,0.3875006028515865,0.1410660710532134,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-09-25,0.3210212187931397,0.1482565863498202,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-09-26,0.36915031302429124,0.14699831777970668,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-09-27,0.40715448257089293,0.13917429888197197,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-09-28,0.3886390511986827,0.14121282087606918,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-09-29,0.3491919136010079,0.149093345018092,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-09-30,0.35671847105600496,0.14961514571167298,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-10-01,0.33376022095040503,0.14623769828286198,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-10-02,0.37810119694390065,0.14103520899904728,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-10-03,0.35252191030410884,0.1489234297287011,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-10-04,0.38855064876768286,0.13912126166029598,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-10-05,0.3286207613429337,0.14915342989945418,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-10-06,0.34579934453268224,0.14324248844163567,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-10-07,0.31240153766313594,0.142093424741265,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-10-08,0.32628459160244094,0.15360588237146297,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-10-09,0.3261327084011626,0.14296423434173827,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-10-10,0.3189075830683624,0.14092889623062058,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-10-11,0.3005260798146795,0.14178098306660247,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-10-12,0.3128356832438097,0.1437084906432582,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-10-13,0.28874404534809495,0.14952999046124507,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-10-14,0.27852139691528077,0.1524044901061632,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-10-15,0.2840915775874926,0.1451699226653773,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-10-16,0.2996174455677387,0.1449729762925752,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-10-17,0.3241528868122848,0.14854106423665908,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-10-18,0.35505590502912754,0.14181809265811438,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-10-19,0.36044498887806375,0.1425112982577542,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-10-20,0.3339312882333717,0.13539795056930928,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-10-21,0.3570433503231428,0.1429365318008942,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-10-22,0.37034047027763695,0.1512821702616401,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-10-23,0.3430661106356875,0.14987127115235938,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-10-24,0.34816314030584694,0.15064546069715898,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-10-25,0.36318805096177664,0.14260378746443328,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-10-26,0.36434662220364256,0.1461744158393264,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-10-27,0.3328181555625338,0.1569013916500861,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-10-28,0.31566820706445,0.146545143788661,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-10-29,0.31515975322058,0.14987293202867288,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-10-30,0.29829046222711064,0.14593949377844528,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-10-31,0.30781196298210245,0.14895974362598047,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-11-01,0.2937097769869318,0.14651619214718317,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-11-02,0.32565347092720187,0.14009226256529209,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-11-03,0.30750652310987814,0.1478515661136608,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-11-04,0.3236422398064738,0.14210236109479307,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-11-05,0.30713996372504637,0.14462586667464059,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-11-06,0.3218777923561509,0.13910836441036797,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-11-07,0.315415103182773,0.14946951521649499,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-11-08,0.28958989336491303,0.14038537309310498,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-11-09,0.2812912193838384,0.14366886955482247,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-11-10,0.2991725731872329,0.13739109668276808,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-11-11,0.2864575652533269,0.1393482940356691,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-11-12,0.27431576352439324,0.14270171857963768,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-11-13,0.2638378844089404,0.14416210887015057,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-11-14,0.2693195868185322,0.15449681148839278,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-11-15,0.27316165418513283,0.1503600207769291,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-11-16,0.3268797366576064,0.1573221906243656,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-11-17,0.2577997784791328,0.1582663852993421,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-11-18,0.32080723968641356,0.16234713474050227,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-11-19,0.32698531142681175,0.15670759705346518,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-11-20,0.3416509730838323,0.15051463399135567,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-11-21,0.35406943508001576,0.15503600087823619,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-11-22,0.3555979155592952,0.15362901236090679,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-11-23,0.3583606564140238,0.1530298783385371,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-11-24,0.3790911474521903,0.1515024864246957,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-11-25,0.33004611883903157,0.14687260631990137,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-11-26,0.3708521291627238,0.1425747430501842,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-11-27,0.3561586582368622,0.14500637132306968,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-11-28,0.3565238038082148,0.1483471018320432,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-11-29,0.3497579966181883,0.1488121871860097,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-11-30,0.36438325037625785,0.14629760163560807,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-12-01,0.3326434888176315,0.14924047215999448,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-12-02,0.3279495826184208,0.14972928869748217,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-12-03,0.3173023895892443,0.15481867219542067,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-12-04,0.3046435564060511,0.15842398032915678,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-12-05,0.29158340625558155,0.1581992482200084,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-12-06,0.30141952828347796,0.15270236084593797,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-12-07,0.32728148914752164,0.15813985197386526,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-12-08,0.2808410573545317,0.1546254500583583,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-12-09,0.2824575593929807,0.1565569385377472,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-12-10,0.3000869396393576,0.16695836432013927,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-12-11,0.2793058519167356,0.16596397304842037,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-12-12,0.2823653440479289,0.16765955458212797,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-12-13,0.27654770414654495,0.16837415304770298,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-12-14,0.27361599212491383,0.16657338393710508,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-12-15,0.2780323725872692,0.1564087731133137,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-12-16,0.308967929221196,0.15883294350248997,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-12-17,0.3100680296057573,0.13386428700054268,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-12-18,0.2988833656598251,0.1387856960923819,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-12-19,0.27186756660076117,0.1386192629652737,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-12-20,0.32208639440580566,0.14548902682157328,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-12-21,0.29226540504868315,0.1434824477329898,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-12-22,0.2943808454997693,0.1426046716542257,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-12-23,0.27772555880517835,0.1426741660518916,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-12-24,0.2572754079682693,0.1427385871414117,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-12-25,0.264168611698667,0.14329884702163698,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-12-26,0.26402482001090466,0.14698154886990927,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-12-27,0.21373994722200249,0.14448026947239848,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-12-28,0.23917848443145137,0.1454327874217106,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-12-29,0.24314385909067462,0.14477736379331127,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-12-30,0.22235599875614973,0.1408247125044562,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2021-12-31,0.2392393761223551,0.14831598502776977,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2022-01-01,0.266149982974735,0.149098834459866,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2022-01-02,0.25966377044599576,0.14816964902811108,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2022-01-03,0.35111272669301063,0.18659736710477026,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2022-01-04,0.3877778421244831,0.1812397441523209,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2022-01-05,0.33395785265921274,0.1762484433135913,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2022-01-06,0.3592537268291942,0.17772790655243478,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2022-01-07,0.3623967984166757,0.16717515623911428,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Kansas,County,2022-01-08,0.36059154663814874,0.1670244973996582,deaths,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
