region,subregion,date,tfs_coefficient_value,tfs_exponent_value,tfs_coefficient_sd,tfs_exponent_sd,tfs_coefficient_r2,tfs_exponent_r2,information,window_flag,length
Georgia,County,2020-12-24,-2.64698640796101,2.11518987244516,0.0449825744244991,0.00326263827661423,0.999790670281723,0.999790670281723,deaths,fixed,90
Georgia,County,2020-12-25,-2.61068155770701,2.11255669722255,0.0448920427392662,0.00325599221684898,0.999791002127474,0.999791002127474,deaths,fixed,90
Georgia,County,2020-12-26,-2.57445325152149,2.10992913805277,0.0448012313503324,0.00324932627126115,0.999791338201522,0.999791338201522,deaths,fixed,90
Georgia,County,2020-12-27,-2.53830030155912,2.10730710842455,0.0447102672258984,0.00324264964923047,0.99979167730697,0.99979167730697,deaths,fixed,90
Georgia,County,2020-12-28,-2.50222082922911,2.10469047175754,0.0446191701033301,0.00323596378240541,0.999792019234447,0.999792019234447,deaths,fixed,90
Georgia,County,2020-12-29,-2.46621496553844,2.10207923723816,0.0445278939259116,0.00322926533074384,0.999792364416494,0.999792364416494,deaths,fixed,90
Georgia,County,2020-12-30,-2.43028275089507,2.0994734074932,0.044436334930163,0.00322254676959427,0.999792713823167,0.999792713823167,deaths,fixed,90
Georgia,County,2020-12-31,-2.3944256785688,2.09687309050914,0.0443444016067553,0.00321580146369148,0.999793068332249,0.999793068332249,deaths,fixed,90
Georgia,County,2021-01-01,-2.35864348111386,2.09427826653439,0.0442522429127709,0.00320904021635694,0.999793426552697,0.999793426552697,deaths,fixed,90
Georgia,County,2021-01-02,-2.32293461917433,2.09168882359313,0.0441599639737564,0.00320227065140117,0.999793787482436,0.999793787482436,deaths,fixed,90
Georgia,County,2021-01-03,-2.28729761229486,2.08910465399034,0.0440676651728103,0.00319550004800298,0.999794150163124,0.999794150163124,deaths,fixed,90
Georgia,County,2021-01-04,-2.2702563467006,2.08786848108603,0.0442605166043944,0.00320944600813624,0.999789741987455,0.999789741987455,deaths,fixed,90
Georgia,County,2021-01-05,-2.23472665023472,2.08529218671666,0.0441680991630729,0.00320266698194305,0.999790111532509,0.999790111532509,deaths,fixed,90
Georgia,County,2021-01-06,-2.19927110216492,2.0827213312092,0.0440755752119651,0.00319588063401883,0.999790483719618,0.999790483719618,deaths,fixed,90
Georgia,County,2021-01-07,-2.16389119800419,2.08015602269276,0.0439828778090669,0.00318908211051957,0.999790859207199,0.999790859207199,deaths,fixed,90
Georgia,County,2021-01-08,-2.12858954527346,2.07759644990436,0.0438900072733821,0.00318227143487612,0.999791238030763,0.999791238030763,deaths,fixed,90
Georgia,County,2021-01-09,-2.09336888674395,2.07504281140255,0.0437968177955174,0.00317543803561794,0.99979162161779,0.99979162161779,deaths,fixed,90
Georgia,County,2021-01-10,-2.05822770602237,2.07249499686483,0.043703485463434,0.00316859468058427,0.999792008271773,0.999792008271773,deaths,fixed,90
Georgia,County,2021-01-11,-2.02316451147128,2.06995289779976,0.0436100439069153,0.00316174380809272,0.999792397650647,0.999792397650647,deaths,fixed,90
Georgia,County,2021-01-12,-1.98818168144452,2.0674166864268,0.0435158652835163,0.00315483990029851,0.999792795766264,0.999792795766264,deaths,fixed,90
Georgia,County,2021-01-13,-1.95326990560147,2.0648856878372,0.0434187895458981,0.0031477263634626,0.999793223057191,0.999793223057191,deaths,fixed,90
Georgia,County,2021-01-14,-1.91844433609018,2.06236099995964,0.0433200640295403,0.00314049363802796,0.99979366787566,0.99979366787566,deaths,fixed,90
Georgia,County,2021-01-15,-1.88370987418176,2.05984297780235,0.0432194169772642,0.00313312203132063,0.999794132883851,0.999794132883851,deaths,fixed,90
Georgia,County,2021-01-16,-1.84907078459669,2.05733193018586,0.0431166648573328,0.00312559824815677,0.999794619891622,0.999794619891622,deaths,fixed,90
Georgia,County,2021-01-17,-1.81452554474618,2.05482774627553,0.043012158860202,0.00311794775666317,0.999795125528156,0.999795125528156,deaths,fixed,90
Georgia,County,2021-01-18,-1.78007407588498,2.05233041997759,0.0429058954758519,0.00311017031086251,0.999795649818689,0.999795649818689,deaths,fixed,90
Georgia,County,2021-01-19,-1.7457195038132,2.04984017758453,0.042797381276764,0.00310223015232567,0.999796197496629,0.999796197496629,deaths,fixed,90
Georgia,County,2021-01-20,-1.71146513156896,2.04735725818322,0.0426863144545553,0.00309410541550805,0.999796771466362,0.999796771466362,deaths,fixed,90
Georgia,County,2021-01-21,-1.67731246577447,2.04488177059287,0.0425725933830786,0.00308578874676817,0.999797372692807,0.999797372692807,deaths,fixed,90
Georgia,County,2021-01-22,-1.6432650240814901,2.04241396942913,0.0424559155506512,0.00307725823267019,0.999798004073207,0.999798004073207,deaths,fixed,90
Georgia,County,2021-01-23,-1.60932595953854,2.03995408281115,0.0423362484538741,0.00306851153195335,0.999798665919762,0.999798665919762,deaths,fixed,90
Georgia,County,2021-01-24,-1.57549205373633,2.03750187698017,0.042213885670315,0.00305956993724502,0.999799355345458,0.999799355345458,deaths,fixed,90
Georgia,County,2021-01-25,-1.54176252020074,2.0350572944849,0.0420889699547293,0.00305044380805046,0.999800070929461,0.999800070929461,deaths,fixed,90
Georgia,County,2021-01-26,-1.50813942658014,2.03262048481284,0.0419612333822363,0.00304111373905548,0.999800815186423,0.999800815186423,deaths,fixed,90
Georgia,County,2021-01-27,-1.47462498152067,2.03019160763735,0.0418305259652745,0.00303156887400961,0.999801589499811,0.999801589499811,deaths,fixed,90
Georgia,County,2021-01-28,-1.44122267525894,2.02777091549537,0.0416967277430315,0.00302180053373255,0.99980239497365,0.99980239497365,deaths,fixed,90
Georgia,County,2021-01-29,-1.4079347071856,2.02535856733865,0.0415598182589162,0.00301180725084559,0.999803231738243,0.999803231738243,deaths,fixed,90
Georgia,County,2021-01-30,-1.37476433254467,2.02295479867845,0.0414194977520001,0.00300156731755037,0.99980410256969,0.99980410256969,deaths,fixed,90
Georgia,County,2021-01-31,-1.3417078835957,2.02055934318614,0.0412761577724647,0.00299110912458677,0.999805003593614,0.999805003593614,deaths,fixed,90
Georgia,County,2021-02-01,-1.30876385410631,2.01817209120846,0.0411300843647858,0.00298045341459408,0.99980593196896,0.99980593196896,deaths,fixed,90
Georgia,County,2021-02-02,-1.27593481622736,2.015793228731,0.0409810717373939,0.00296958528854815,0.999806889550943,0.999806889550943,deaths,fixed,90
Georgia,County,2021-02-03,-1.24322308734608,2.01342292321487,0.0408291819871089,0.00295850926021062,0.999807875651255,0.999807875651255,deaths,fixed,90
Georgia,County,2021-02-04,-1.21063165922343,2.01106139097182,0.0406744981052531,0.00294723135688514,0.999808889388507,0.999808889388507,deaths,fixed,90
Georgia,County,2021-02-05,-1.17816139213822,2.00870869382794,0.0405172399284154,0.00293576752073473,0.999809928563824,0.999809928563824,deaths,fixed,90
Georgia,County,2021-02-06,-1.14581580643266,2.00636508642132,0.0403572362808349,0.00292410536132677,0.999810994681439,0.999810994681439,deaths,fixed,90
Georgia,County,2021-02-07,-1.11359076152855,2.00403026817495,0.0401949505260526,0.00291227846428124,0.999812083189839,0.999812083189839,deaths,fixed,90
Georgia,County,2021-02-08,-1.08148441991939,2.00170410540491,0.0400308257157892,0.00290031894040462,0.999813189782486,0.999813189782486,deaths,fixed,90
Georgia,County,2021-02-09,-1.04949827354254,1.99938670572673,0.0398649725061041,0.00288823481520983,0.999814313318944,0.999814313318944,deaths,fixed,90
Georgia,County,2021-02-10,-1.01763496194311,1.99707825985901,0.0396976886569487,0.00287604766890684,0.999815450937826,0.999815450937826,deaths,fixed,90
Georgia,County,2021-02-11,-0.985895339444649,1.99477882912226,0.0395295294694651,0.00286379773780677,0.999816597381776,0.999816597381776,deaths,fixed,90
Georgia,County,2021-02-12,-0.954281850001089,1.99248859015017,0.0393602441794442,0.00285146685864181,0.999817754916155,0.999817754916155,deaths,fixed,90
Georgia,County,2021-02-13,-0.922795214040839,1.99020759460626,0.0391900951424078,0.00283907404217976,0.999818921020845,0.999818921020845,deaths,fixed,90
Georgia,County,2021-02-14,-0.891431068541274,1.98793552584267,0.0390195780679747,0.00282665520207835,0.999820090975629,0.999820090975629,deaths,fixed,90
Georgia,County,2021-02-15,-0.860186385174486,1.98567216394766,0.038849059484778,0.00281423689071754,0.999821261305097,0.999821261305097,deaths,fixed,90
Georgia,County,2021-02-16,-0.829063692398631,1.9834176916732,0.038678315479115,0.00280180288710085,0.999822434055671,0.999822434055671,deaths,fixed,90
Georgia,County,2021-02-17,-0.798062421128943,1.98117206726851,0.0385076997724421,0.00278937881393179,0.999823605923683,0.999823605923683,deaths,fixed,90
Georgia,County,2021-02-18,-0.767183136713094,1.97893533118857,0.0383374240185696,0.00277698000080812,0.999824774946915,0.999824774946915,deaths,fixed,90
Georgia,County,2021-02-19,-0.736427943621827,1.97670763543748,0.0381673576390327,0.00276459698676132,0.999825942320704,0.999825942320704,deaths,fixed,90
Georgia,County,2021-02-20,-0.705796538172142,1.97448895750246,0.0379977732871883,0.0027522495185947,0.999827105529706,0.999827105529706,deaths,fixed,90
Georgia,County,2021-02-21,-0.675284260634639,1.97227895931419,0.0378291674393212,0.00273997355285813,0.999828259994263,0.999828259994263,deaths,fixed,90
Georgia,County,2021-02-22,-0.644888576222704,1.9700774567783,0.03766182473752,0.00272778969991445,0.999829403122286,0.999829403122286,deaths,fixed,90
Georgia,County,2021-02-23,-0.614607772327941,1.96788432538183,0.0374959321898421,0.00271571149689435,0.999830533238311,0.999830533238311,deaths,fixed,90
Georgia,County,2021-02-24,-0.584442677217546,1.96569962464756,0.0373316884789698,0.0027037533252245,0.999831648608618,0.999831648608618,deaths,fixed,90
Georgia,County,2021-02-25,-0.554392799763228,1.9635233185547,0.0371691979573737,0.00269192273328482,0.999832748347366,0.999832748347366,deaths,fixed,90
Georgia,County,2021-02-26,-0.524454952482443,1.9613551757294,0.0370089796796281,0.0026802573023103,0.999833827820087,0.999833827820087,deaths,fixed,90
Georgia,County,2021-02-27,-0.494627095364217,1.95919504795202,0.036851365989732,0.00266878108845752,0.999834884119067,0.999834884119067,deaths,fixed,90
Georgia,County,2021-02-28,-0.46490426301253,1.95704257514147,0.0366967736666636,0.00265752426035797,0.999835913569659,0.999835913569659,deaths,fixed,90
Georgia,County,2021-03-01,-0.435283912804055,1.95489757276984,0.0365452218346955,0.00264648818695768,0.999836916103538,0.999836916103538,deaths,fixed,90
Georgia,County,2021-03-02,-0.405763709899828,1.95275987134146,0.0363968840041885,0.00263568541701683,0.99983789027794,0.99983789027794,deaths,fixed,90
Georgia,County,2021-03-03,-0.376344422884799,1.95062952616443,0.0362516279743552,0.00262510636052322,0.99983883741303,0.99983883741303,deaths,fixed,90
Georgia,County,2021-03-04,-0.347026407404372,1.94850656259493,0.0361095724942854,0.00261475960014189,0.999839756583832,0.999839756583832,deaths,fixed,90
Georgia,County,2021-03-05,-0.317808071093886,1.94639086490138,0.0359709869656962,0.00260466462658018,0.999840645510596,0.999840645510596,deaths,fixed,90
Georgia,County,2021-03-06,-0.288688383409703,1.94428235804178,0.0358361457369212,0.00259484128696618,0.999841501887683,0.999841501887683,deaths,fixed,90
Georgia,County,2021-03-07,-0.259661939219125,1.94218065021294,0.0357053750807219,0.00258531318634024,0.999842322908775,0.999842322908775,deaths,fixed,90
Georgia,County,2021-03-08,-0.230726022459372,1.94008554435185,0.0355789744286745,0.00257610198417311,0.999843106046081,0.999843106046081,deaths,fixed,90
Georgia,County,2021-03-09,-0.201876297327428,1.93799672612306,0.0354572943023771,0.0025672330371009,0.999843848308401,0.999843848308401,deaths,fixed,90
Georgia,County,2021-03-10,-0.17311185374962,1.93591412928444,0.0353404870549128,0.00255871735168631,0.9998445484921,0.9998445484921,deaths,fixed,90
Georgia,County,2021-03-11,-0.144431868918438,1.93383769391899,0.0352286944627663,0.00255056516778114,0.999845205480118,0.999845205480118,deaths,fixed,90
Georgia,County,2021-03-12,-0.115834909696283,1.93176731590895,0.0351221537111542,0.00254279363181536,0.999845817301179,0.999845817301179,deaths,fixed,90
Georgia,County,2021-03-13,-0.0873177726457516,1.92970276298575,0.0350210542576035,0.0025354164333621,0.999846382373505,0.999846382373505,deaths,fixed,90
Georgia,County,2021-03-13,-0.0873177726457516,1.92970276298575,0.0350210542576035,0.0025354164333621,0.999850196890526,0.999850196890526,deaths,fixed,90
Georgia,County,2021-03-13,-0.0873177726457516,1.92970276298575,0.0347603905848705,0.00251651619088692,0.999846382373505,0.999846382373505,deaths,fixed,90
Georgia,County,2021-03-13,-0.0873177726457516,1.92970276298575,0.0347603905848705,0.00251651619088692,0.999850196890526,0.999850196890526,deaths,fixed,90
Georgia,County,2021-03-13,-0.0724458553196222,1.92862645266194,0.0350210542576035,0.0025354164333621,0.999846382373505,0.999846382373505,deaths,fixed,90
Georgia,County,2021-03-13,-0.0724458553196222,1.92862645266194,0.0350210542576035,0.0025354164333621,0.999850196890526,0.999850196890526,deaths,fixed,90
Georgia,County,2021-03-13,-0.0724458553196222,1.92862645266194,0.0347603905848705,0.00251651619088692,0.999846382373505,0.999846382373505,deaths,fixed,90
Georgia,County,2021-03-13,-0.0724458553196222,1.92862645266194,0.0347603905848705,0.00251651619088692,0.999850196890526,0.999850196890526,deaths,fixed,90
Georgia,County,2021-03-15,-0.044061617060783,1.92657158977552,0.03466771689046,0.00250974989666646,0.99985068329194,0.99985068329194,deaths,fixed,90
Georgia,County,2021-03-16,-0.0157471472334255,1.92452182335573,0.0345806692605879,0.0025033912458834,0.999851122252764,0.999851122252764,deaths,fixed,90
Georgia,County,2021-03-17,0.0124990512790047,1.92247704474885,0.0344992930520684,0.00249744349372416,0.999851513422768,0.999851513422768,deaths,fixed,90
Georgia,County,2021-03-18,0.0406785373100795,1.92043714082304,0.0344237346188721,0.00249191720627624,0.999851855561016,0.999851855561016,deaths,fixed,90
Georgia,County,2021-03-19,0.0687942720984072,1.91840189694283,0.0343540977443426,0.0024868198671202,0.999852147755381,0.999852147755381,deaths,fixed,90
Georgia,County,2021-03-20,0.0968490694011273,1.91637110917833,0.034290401538131,0.002482152829993,0.999852389800343,0.999852389800343,deaths,fixed,90
Illinois,County,2020-06-03,14.853062506838,1.17910480819178,0.0229546872267108,0.00125776002538208,0.999899877901822,0.999899877901822,cases,fixed,90
Illinois,County,2020-06-04,14.871628822121,1.17808752110621,0.022914051806029,0.00125550456318587,0.999900064279486,0.999900064279486,cases,fixed,90
Illinois,County,2020-06-05,14.880540859767,1.17759904430321,0.0230208861661286,0.00126134390529527,0.999897901866934,0.999897901866934,cases,fixed,90
Illinois,County,2020-06-06,14.8990648998784,1.17658410845482,0.022981256483356,0.00125914358298172,0.999898082139438,0.999898082139438,cases,fixed,90
Illinois,County,2020-06-07,14.9175593458205,1.1755708172623,0.0229423957465767,0.00125698551859319,0.999898256008059,0.999898256008059,cases,fixed,90
Illinois,County,2020-06-08,14.9360247573273,1.17455913995629,0.022904344251975,0.00125487191676196,0.999898423109719,0.999898423109719,cases,fixed,90
Illinois,County,2020-06-09,14.9544616780091,1.17354904665407,0.0228671350123063,0.00125280458289194,0.999898583145508,0.999898583145508,cases,fixed,90
Illinois,County,2020-06-10,14.9728706876886,1.1725405054913,0.0228308007633063,0.00125078530705149,0.999898735817951,0.999898735817951,cases,fixed,90
Illinois,County,2020-06-11,14.9912523445037,1.17153348579507,0.02279536621311,0.00124881543936909,0.999898880900203,0.999898880900203,cases,fixed,90
Illinois,County,2020-06-12,15.0096072478074,1.17052795463671,0.0227608568023295,0.00124689636998361,0.999899018157673,0.999899018157673,cases,fixed,90
Illinois,County,2020-06-13,15.0279359872187,1.16952387962415,0.0227272913689778,0.00124502912721487,0.999899147413501,0.999899147413501,cases,fixed,90
Illinois,County,2020-06-14,15.0462391666047,1.16852122758772,0.0226946843021056,0.00124321449558162,0.999899268529187,0.999899268529187,cases,fixed,90
Illinois,County,2020-06-15,15.0645174178017,1.16751996382802,0.0226630503597103,0.00124145327974879,0.999899381361663,0.999899381361663,cases,fixed,90
Illinois,County,2020-06-16,15.0827713455315,1.1665200551345,0.0226323962955151,0.00123974584586083,0.99989948583811,0.99989948583811,cases,fixed,90
Illinois,County,2020-06-17,15.1010015496747,1.16552146856454,0.0226027264787087,0.00123809242942027,0.999899581905878,0.999899581905878,cases,fixed,90
Illinois,County,2020-06-18,15.1192086185264,1.16452417181309,0.0225740407643796,0.00123649301865559,0.999899669551485,0.999899669551485,cases,fixed,90
Illinois,County,2020-06-19,15.137393132927,1.16352813298646,0.022546333927283,0.00123494732353455,0.999899748805667,0.999899748805667,cases,fixed,90
